caco3_flow_rate_kmol/hr,calciner_temp_DegC,pellet_moisture_frac,air_mol_flow_rate_kmol/hr,RH_air,DAC_column_height_m,pellet_diameter_mm,DAC_ambient_temp_DegC,e_voidage,capture_efficiency_%,SECC
91.71398061511692,930.9021671678114,0.1801744501324317,8755.371498738034,0.1963320032035783,1.802645187102832,5.095582709915242,24.06259531846246,0.4433197328736843,0.5646812911318999,628.6426251556686
68.52421966681757,908.3061995568788,0.4139429822151748,8077.469987560574,0.6999347249198172,7.495730068393324,1.6919096825278532,41.0605616483749,0.4263699377737687,17.98578135910739,81.50163950394972
10.76595068967142,939.3064117648864,0.2679826174321436,7968.975766402359,0.299130818733751,3.188075338697878,1.5276706872895651,44.57625766680834,0.4128521827675728,2.8269785757505597,337.5804312638414
16.296202373724633,891.6472408934178,0.1651109045374295,8818.42884212874,0.1371281141039958,2.298062630016537,3.535951913370293,26.99383830114773,0.380778378039484,0.94867612830836,441.6422844447185
65.54559918461516,901.1611831005978,0.327457410958046,8359.017315105144,0.2489579572578684,4.711921266299472,5.360667309613532,22.56346763469041,0.4393241127502901,1.25696041078652,389.6598716181324
47.02137871682982,920.7093737331184,0.1017556124766347,7524.585551671382,0.7156932610452985,4.525816880188806,5.224577469858411,26.611964515303004,0.3679420355472519,3.9187493131764497,171.83648113594654
67.86833711010445,902.2737425217498,0.2150808615585857,7522.00589932438,0.3556541373285579,4.394960929666211,3.468989938426846,20.955049534645443,0.3511107493593114,3.2233611514657796,316.48690491238943
11.008742938260143,892.0829751112079,0.4613385517803325,8295.024412557972,0.8174838476622156,1.562782312476078,4.942067255260087,20.64187758629496,0.4299819469396789,1.06473025919708,144.69271137258292
98.90950147875954,898.904694374535,0.4599521731371904,8104.958933641063,0.1450103823573814,1.4012687091493603,3.753843531418082,28.95824544593851,0.3945189700496765,0.58462938831946,754.2763688856842
62.29973438306137,918.0427549691254,0.3213252311725196,8225.985168083922,0.7784180504961048,5.660709869378423,1.2205527048814242,38.36870656490494,0.4425205972998066,23.20337268572471,59.77324617937671
36.58246213238589,916.1748758437276,0.1921385383078557,7936.899948733592,0.6170400497225623,6.878790810985573,1.8782626763851464,28.39778208739221,0.3761077206276164,12.958322064483498,121.56686919038573
62.824924672589816,899.9916059773105,0.2814469646526851,8262.980344433787,0.832962650489878,8.547993308313766,4.634581545352657,27.45706562409779,0.3598407472082517,8.95245407545062,120.20832354648735
9.20471323331763,945.512392491083,0.1076282721373793,7810.111233269451,0.1332342075426638,3.508796858570847,4.453472739715361,35.35191394118672,0.3722790906047859,0.93469062104616,515.3687095459902
42.09336043089551,917.837654631454,0.3167816113413882,8825.456673386667,0.3235538061929238,2.424538168001037,1.0322335988792926,37.77841495942343,0.3763217335099024,5.88284058379054,241.90810611333285
71.83844579087248,893.1627742424305,0.2919865997409297,7108.192155393574,0.4058855546270087,4.1535331762167065,5.674762896803161,16.6680923716082,0.3690810311724307,1.7374440496659398,380.82979300223053
95.05782556519998,911.3931088193294,0.2456077030997721,7230.91850142978,0.1990015185335366,1.761809917214863,2.771298418442591,27.42540922816338,0.3883392649904708,1.19151426430075,502.8685765688342
29.302183233792448,936.0397015261342,0.1660408287282452,8631.71454221476,0.348511782086943,7.143156182032769,5.817294611228097,27.4075105815126,0.41464097331609,1.81535012598333,350.44036359974587
80.4470240338107,944.5545024967998,0.1789940015793542,7461.46923425198,0.3507814820024879,7.309720096533096,3.4624331285880934,31.938728585899035,0.3547145404177554,5.51349071477455,245.98956437160584
24.027834256024384,892.5737559703983,0.3239946678411027,8639.497804793715,0.7771167135373533,5.767835110501714,3.361682013409545,39.69729502927521,0.4157042695681882,5.04945055013908,150.19100841519932
28.942090769807702,929.1215354903692,0.4262088699032721,8287.57249856167,0.652572309138619,1.3354193163809007,5.297403784717929,39.054706969842215,0.3522692141536521,0.9302293173623801,354.4439363850824
58.78658198454336,890.2444228376826,0.252168660607818,7812.5653781725905,0.4560761929790844,6.156614834358482,3.734674803598153,26.7766680976234,0.3760731367429639,4.2366582521806295,245.74399158608006
65.67822305931188,940.264759068647,0.3572838031927116,8091.559541057149,0.6682251622148978,3.2992301049601607,5.584491620725904,25.21627215263866,0.4350978775483886,2.11561598396343,197.52902912885838
58.52421983566775,905.887464622929,0.3405549473525471,7681.64038545919,0.1069321953413137,8.361995397961916,1.690066476032716,20.11462286971465,0.4072464154811356,9.046220417581111,156.02307600458542
84.99034023406867,916.5141306422878,0.4190807052069275,7248.607216595234,0.5267097204409538,5.857915858953584,3.3493861904724715,26.48335095359717,0.4101452683819857,5.0743420398663694,188.23963371143427
76.14423136356194,932.7719997608814,0.4086094201034582,7983.572514888891,0.5442458606761821,1.5756788608516312,1.7373504305719467,32.50333815304122,0.3655529640373394,3.5434870359511104,257.70471914821485
25.912868430540943,892.5173610497785,0.1673159568035821,8608.999025475181,0.6717327828803763,5.186588907219412,1.4062776528128476,38.0520009031718,0.3659883369764989,14.56708771944402,117.91991143915433
59.77347305120063,940.4578993749658,0.3835202102412855,7446.470504093671,0.6899078704445443,7.2220480739357695,3.464796495782651,43.47762256516749,0.3864773315580273,7.62708746757681,145.94701999889782
23.111503442523112,947.9208448781324,0.2016752251470791,8160.903863750945,0.4894507076928778,5.626142000778335,4.007294991647509,38.76035750777864,0.3706442587499684,2.90694634633789,320.5856971817562
35.810510109017684,896.9416441881253,0.3414044660603224,7206.321653637674,0.2234992507390006,3.832584463338869,4.80017897142896,28.45304082730272,0.4077347400003067,1.11700328977714,410.45058668188807
35.91954763620903,899.0898881450415,0.4355116358192574,7610.047395022476,0.6200097245477358,4.083777935985392,4.266307386753194,30.11248529878561,0.4076105407899521,2.65296590501394,217.0833457569914
24.450145162899368,913.7063936456664,0.0831445542336813,7687.484491206502,0.5085081306489727,3.260062056343781,5.393923379346212,34.37437192253958,0.3980310472028733,1.48259481806719,291.04746327229805
64.51926221466987,891.9623026814064,0.2908644808627104,7485.9783312534755,0.2181356194640221,1.961399594814718,3.881567227469509,28.681410657723777,0.4118304454334626,0.81005345513656,497.6240412781921
65.97005925498325,901.5965580235256,0.2787042575186801,7805.3620350281,0.1176365776356039,6.635164987685784,5.786969959853847,31.643289055119293,0.4414649358935583,1.53481758641554,331.38290392359573
10.076806495371844,922.75283857701,0.2632266622958103,8166.826000467282,0.4460140026870784,3.077959418907747,5.409279475936475,22.289726812362147,0.3534876763314536,0.9137408252789799,567.0654739490843
36.89029136485816,925.8073665680712,0.3893506725277357,7281.000850470685,0.8282614987548337,6.602896532019516,2.055054278659023,18.114224935330384,0.4067864033080498,13.537165998982609,81.82264272887764
69.3773019243662,948.574125783639,0.3122385856258453,8132.903831477036,0.5153295290861823,1.6027368477915171,2.644685751330078,37.60331530463273,0.3859918180553595,1.8966024695050199,327.6796721102124
25.11235408194579,922.068837934499,0.2623223451080526,7403.501713302965,0.147903605759308,7.26050428058153,3.042817089923896,37.2061522580572,0.3923971898174752,3.13935804514697,308.9543650251495
69.95563033483523,933.4924472257584,0.2760136760983578,7740.52227328407,0.8902200779986965,2.617168568721689,4.37060157976159,24.84082597895186,0.4339275843881998,4.07089599982329,92.4760461688232
9.986575582520988,913.9370800974724,0.1983992195374523,7642.105326996778,0.6866689445122927,3.939841410158589,2.1779254107697468,43.41606150908386,0.4207486341449838,4.0013577828023,196.9801432501527
77.51888343699454,942.8427296892264,0.1871727221330874,7047.436733413212,0.8546945314845729,3.2044368143195827,4.235046208573412,30.312155847662005,0.3867616489063041,5.3607456419936295,108.10895354367808
58.92456194369539,912.329624743474,0.2503992855395474,8838.739017328024,0.6456910906499054,9.323506097181864,3.44057240657846,19.84235894066143,0.3702355422607231,9.75221614641789,142.27032345199046
78.74705673550355,894.3515072039329,0.2474105152869917,7342.285624891167,0.1856457730349202,2.4986656825535234,3.556610007792093,17.733806681313148,0.4182297676378784,1.1936974401518399,405.58918059314334
67.39779686234989,908.348015306034,0.3875294665693866,7051.833068033795,0.3156155217904667,8.342347297571138,3.551193113012284,33.870767718123105,0.4048622102328616,4.17275200387258,255.55976030883997
82.42658981729583,906.9679080917688,0.2469799291261851,7950.057599027828,0.4578456727356111,1.4381316471159928,1.5900868889530813,28.57590228755984,0.4089004374965148,2.68711892193286,274.48850248842183
75.50497206756249,914.6912960893364,0.4023739067302873,8717.432257097338,0.4849020777801408,7.199930807156409,5.045882764304935,39.395448827746,0.4416585369865715,2.91552652705835,258.2009369148187
53.72206875619717,928.1273366212206,0.4589992949549842,8837.660195611703,0.7274542304823769,8.206031052736876,5.638261614811185,15.900176658459658,0.3568190656284461,5.315249997675671,187.60244979451267
39.41359685729144,893.4015076067128,0.1531481938684857,8901.94012098463,0.8954881013619421,5.593857385854108,5.505305286115175,23.582639943364512,0.4378691082688654,4.58939560216506,90.38859035509381
41.2739690866876,919.1826338165424,0.3102202290319596,8920.366457554857,0.7768951778176562,8.671920317575815,3.779330532539978,23.19379698069376,0.3579540451982402,8.82026011303887,140.46634351377935
20.23137847582541,923.68681874422,0.1806026105720072,7926.666272860948,0.7237595076385844,1.669868151220885,3.303687671772596,35.13134943057487,0.3838685197874018,2.07068275995961,193.07144002048432
69.94071016002384,894.9864512382932,0.1048092949499392,8487.547650703389,0.2351597111859947,7.360491729984765,3.002524145327224,39.124285867602765,0.362902563896149,5.60920357688618,244.558165578527
29.717035032936213,946.7331062281044,0.2569954931815246,7263.31162877146,0.3517062514990579,1.2082314158952725,1.78568163828069,23.28537844220157,0.4314854557959784,1.30648429054408,308.0353280317038
76.53285672898777,911.3491221740776,0.2881100756627631,7088.192611629705,0.6605088931548054,9.955186276191109,1.3756378804833336,28.71206138474524,0.395814003340969,34.15748212460099,60.25129444581528
46.25139983010119,905.8339231264886,0.3637651845351874,8702.837857248716,0.4013498113444002,5.535914875470392,2.923742507109597,37.641531280482006,0.4010262085617346,3.73009969458701,272.7051819287423
32.282031108060224,916.319544230327,0.3565713339264824,8728.644425383984,0.4141508714053478,2.929079715556469,2.82520502544667,24.152347354934875,0.3622566666380611,2.30968061618276,365.42977401648716
7.60607320313188,910.949507999887,0.498690357505842,7169.218958335332,0.8985324647569636,1.4833412161323978,5.7184003236814505,16.11785313100866,0.3893851800639293,0.95151188265692,150.24344247549195
37.64802804600533,941.1142235153372,0.2341028912976924,7378.999411807822,0.7508522500800833,5.509410815654322,5.501755326109959,22.37414354334032,0.399780249671831,3.59146519255875,157.61490049542735
16.78243182930045,896.7552592847771,0.4534700940800411,8530.772695804815,0.4311056139876045,3.390326540178524,5.056943324192889,22.43155008092572,0.4208807077933707,0.99376323082126,385.5301347828268
15.970819485950972,925.5236477559332,0.1013945046827407,7606.954895661394,0.7732948512056712,4.759840635840918,3.927533779998571,20.40725055420652,0.3616167960228927,4.075354960169459,185.95324218756107
53.03031062938655,930.6157345169268,0.3049242954706921,7241.37872800367,0.3940955195549555,8.462418150552061,5.653373209049328,26.435647456620387,0.4395466079436402,2.45639787074861,268.35296956797305
18.45972105701083,947.867905329598,0.3954060110576362,7106.655025549548,0.3312209131073698,4.743383863126407,3.737482860547073,15.31949666180686,0.3947877230111359,1.7933816750475,367.89349115283994
70.0451441426714,919.917086986604,0.4297007005582155,7844.642928196103,0.2040341998825017,8.521948044265946,2.604018641521276,20.975861100321087,0.4194100668008336,5.35107986183131,214.4178690539949
14.919585725493247,934.882580538154,0.3315823724810914,8941.732049987764,0.5928824772618809,5.842492646987065,2.402540557138104,35.22506307894561,0.3874980112332101,4.99621171321938,239.1692669334155
61.54403140794114,924.5255248951248,0.0599759329564174,7830.229603631123,0.7351626654554618,7.56911090660251,4.872664648385028,31.3568647023304,0.4120494047888187,6.67830305972109,118.14565321486603
91.58869378404908,912.864892587894,0.1030272482364665,8680.853743309814,0.8842956250236784,3.5034577431592613,2.3340221210143355,27.34514096565276,0.3645071563520288,14.256690622960381,71.89193650928156
23.818611542857223,938.66639160551,0.4317053800792146,8149.050420326128,0.2653808198088645,5.371023093994913,3.0896145109606823,36.93306666586737,0.3578516040862939,2.62423802748902,412.15481073755046
38.08339049994022,949.182854283017,0.1592099493170005,7617.372840434496,0.1817840088817613,7.846981191728301,2.4439259734980574,35.536700524152096,0.4004530699585143,5.32006653375047,222.6045917953068
73.62001067864108,890.9904006569972,0.4200947676652512,8464.582184540446,0.3058341485485178,7.713387371337926,2.390313994035698,35.125862141136366,0.4256413257661418,5.78620548803694,212.89857103525023
74.8452255506717,920.2452328778238,0.2954174401865995,8650.138808871727,0.6985962868950908,6.70679843914302,1.531949385673626,38.88384993716625,0.3806814049782087,22.88463322228368,79.74939197354247
12.09394961343465,940.5391862352062,0.0932493006199031,7883.899135702876,0.4022618985680927,3.703839536709507,4.227379422425385,41.0949140919612,0.4409725999421163,1.25859064600002,325.2283209137313
55.95186217090306,926.578627034005,0.360827197687488,8018.763572844713,0.7035044934845339,9.405387895662134,4.239711475326413,19.572130422705783,0.438513739940723,6.693480670147981,124.82593606355525
31.797189621576777,937.429099494738,0.3828521959050148,8942.086140510837,0.535947672272261,8.280068656916818,3.391363221462983,39.672473173744535,0.3722691836929511,5.45669052694328,242.34761419238183
9.016375435202209,919.7750579243032,0.1955388091821163,7144.096162049659,0.640995816862999,2.0488522745280124,1.3366504214175867,34.70164003362524,0.3790263309825433,4.4307578529467495,215.7382380401069
57.79291752005344,937.0185741114216,0.3059511888927357,7503.340260815922,0.6959860601927896,6.101091592465014,1.681009488689563,23.928733379481976,0.4249987159333203,15.1050699689461,83.32982955235758
70.98806500160623,936.6764777666644,0.3293929071874767,8407.075910106409,0.6590980007648876,6.258668040438678,2.145305409093192,41.256017596031086,0.4308915507512278,10.77557602224532,109.37076745056176
54.10821001081247,910.3789908506895,0.3480885877424807,7233.949229302671,0.7799347408889155,5.524339232250785,5.32635402590838,27.879364106525003,0.3999099263849499,4.28063911677693,142.67886565929655
45.33799092124504,900.6088607624253,0.3287824356953635,8308.518942601753,0.8368916804082636,2.679197445280552,5.977980580192807,33.193758966076444,0.3711423318865249,2.4226622081904,167.63121218617127
85.33831529184529,939.756014614793,0.2822374483362509,8220.128650465444,0.5726586607253531,2.333683252170482,2.210135951281096,15.024728975309335,0.3814857973047177,4.45829881428333,197.3971536092479
55.60613905087438,915.1579898027576,0.4546730451684121,7044.359254085288,0.2542859197149698,5.793744591343696,5.321473073445269,23.63415879486565,0.4207234129133793,1.55908929907744,364.2019596808237
63.94765406516432,929.8037156296666,0.2682938811314129,7221.045267941832,0.5553604278301908,1.3496063011502284,5.682301167596744,21.342928064596013,0.4441520174799369,0.74721395818658,334.4055446372262
26.05055584786741,927.6380124593366,0.2615880682641971,8907.331649043641,0.6950268097783052,6.758837331515759,2.888516090497114,19.35900058578557,0.4219256156952157,6.3398242062559795,144.6000079356821
